Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,157.30,159.90,159.90,155.40,157.90
05-19-2016,157.90,156.10,168.00,156.00,165.70
05-20-2016,165.70,169.00,169.00,161.60,164.90
05-21-2016,164.90,165.00,165.10,158.00,158.50
05-23-2016,158.50,155.30,163.00,155.30,157.25
05-24-2016,157.25,154.10,157.75,150.00,150.95
05-25-2016,150.95,151.25,157.75,151.25,155.20
05-26-2016,155.20,152.30,160.00,151.50,156.80
05-27-2016,156.80,155.20,158.00,150.00,151.80
05-30-2016,151.80,152.10,156.00,151.15,152.90
05-31-2016,152.90,156.00,159.45,149.20,150.70
06-01-2016,150.70,155.70,155.70,148.00,150.80
06-02-2016,150.80,150.50,153.95,148.10,149.45
06-04-2016,149.45,156.50,156.50,149.00,149.70
06-06-2016,149.70,150.00,152.00,149.50,150.20
06-07-2016,150.00,150.50,153.00,146.50,147.65
06-08-2016,147.65,146.10,156.00,146.10,148.75
06-09-2016,148.75,150.00,152.90,150.00,151.60
06-10-2016,151.60,150.50,153.75,150.50,152.30
06-13-2016,152.30,160.00,165.00,155.00,163.05
06-14-2016,163.05,166.00,169.90,157.80,161.60
06-15-2016,161.60,164.00,166.95,155.10,157.45
06-16-2016,157.45,158.00,160.00,148.00,153.10
06-17-2016,153.10,155.90,158.00,154.00,156.65
06-19-2016,156.65,156.00,163.00,155.00,161.45
06-21-2016,161.45,164.75,164.75,155.05,156.15
06-22-2016,156.15,156.00,161.00,155.00,156.80
06-23-2016,156.80,162.75,162.75,156.60,160.75
06-24-2016,160.75,155.55,161.95,150.05,159.75
06-27-2016,159.75,160.00,162.90,156.25,159.85
06-28-2016,159.85,162.95,163.00,158.50,162.20
06-29-2016,162.20,165.00,169.20,162.60,166.00
06-30-2016,166.00,168.90,179.90,168.35,171.15
07-01-2016,171.15,174.90,176.00,165.30,174.15
07-05-2016,174.15,174.15,176.80,165.00,171.05
07-05-2016,171.05,169.95,171.50,167.10,170.30
07-08-2016,170.30,167.05,172.00,167.05,171.25
07-08-2016,171.25,177.00,177.00,168.00,171.75
07-11-2016,171.75,172.00,175.00,168.00,169.00
07-12-2016,168.25,167.10,173.00,167.00,169.15
