Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,18.90,19.00,19.00,19.00,19.00
05-19-2016,18.90,19.00,19.00,19.00,19.00
05-20-2016,19.00,19.90,19.95,18.40,19.80
05-21-2016,19.80,20.00,20.75,20.00,20.75
05-23-2016,20.75,21.75,21.75,19.80,20.05
05-24-2016,20.05,19.05,21.00,19.05,21.00
05-25-2016,21.00,21.90,22.00,21.90,22.00
05-26-2016,22.00,22.00,22.90,22.00,22.00
05-27-2016,22.00,22.00,22.00,22.00,22.00
05-30-2016,22.00,20.95,21.05,20.95,21.00
05-31-2016,21.00,21.00,21.00,20.05,20.60
06-01-2016,20.60,19.80,21.50,19.80,21.50
06-02-2016,20.60,19.80,21.50,19.80,21.50
06-04-2016,20.60,19.80,21.50,19.80,21.50
06-06-2016,21.50,22.00,22.00,22.00,22.00
06-07-2016,22.00,23.10,23.10,23.10,23.10
06-08-2016,23.10,23.00,23.00,23.00,23.00
06-09-2016,23.00,22.00,22.00,22.00,22.00
06-10-2016,22.00,21.00,21.00,21.00,21.00
06-13-2016,22.00,21.00,21.00,21.00,21.00
06-14-2016,21.00,19.95,21.95,19.95,20.50
06-15-2016,20.50,20.50,20.50,20.45,20.50
06-16-2016,20.50,19.65,21.40,19.60,21.40
06-17-2016,21.40,21.45,21.45,21.45,21.45
06-19-2016,21.45,22.40,22.40,22.40,22.40
06-21-2016,22.40,23.40,23.40,23.20,23.20
06-22-2016,23.20,22.05,24.30,22.05,24.30
06-23-2016,23.20,22.05,24.30,22.05,24.30
06-24-2016,24.30,23.10,25.40,23.10,25.40
06-27-2016,24.30,23.10,25.40,23.10,25.40
06-28-2016,24.30,23.10,25.40,23.10,25.40
06-29-2016,24.30,23.10,25.40,23.10,25.40
06-30-2016,24.30,23.10,25.40,23.10,25.40
07-01-2016,25.40,24.15,26.55,24.15,26.55
07-05-2016,26.55,25.25,27.50,25.25,27.50
07-05-2016,27.50,28.85,28.85,26.15,26.15
07-08-2016,27.50,28.85,28.85,26.15,26.15
07-08-2016,27.50,28.85,28.85,26.15,26.15
07-11-2016,26.15,26.15,26.15,24.85,24.85
07-12-2016,24.85,26.00,26.00,23.70,23.70
