Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,244.25,241.10,245.40,241.10,244.65

06-08-2016,244.65,240.65,245.00,240.65,244.00
06-09-2016,244.00,245.00,245.15,243.15,243.85
06-10-2016,243.85,244.40,245.00,242.65,243.10
06-13-2016,243.10,240.50,243.00,240.35,241.25
06-14-2016,241.25,240.05,245.00,240.05,243.60
06-15-2016,243.60,242.90,245.00,241.20,242.40
06-16-2016,242.40,241.50,241.50,239.00,240.00
06-17-2016,240.00,240.00,244.50,240.00,242.55
06-19-2016,242.55,241.00,243.00,240.00,241.85
06-21-2016,241.85,241.00,242.70,239.50,239.95
06-22-2016,239.95,238.50,241.95,236.00,238.05
06-23-2016,238.05,237.10,239.50,237.10,238.45
06-24-2016,238.45,235.30,237.90,231.00,236.30
06-27-2016,236.30,245.00,260.80,240.05,250.15
06-28-2016,250.15,251.95,253.95,245.60,246.55
06-29-2016,246.55,246.90,254.65,245.80,251.20
06-30-2016,251.20,252.95,254.00,249.60,250.45
07-01-2016,250.45,250.90,252.95,248.10,249.55
07-05-2016,249.55,250.80,254.80,250.55,253.80
07-05-2016,253.80,252.05,253.95,250.45,252.90
07-08-2016,252.90,253.95,257.90,253.30,254.80
07-08-2016,254.80,254.00,259.40,253.00,258.10
07-11-2016,258.10,260.00,261.25,256.55,258.85
07-12-2016,258.85,260.70,260.70,255.55,259.70
