Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.15,8.20,8.20,7.75,7.75
05-19-2016,7.75,8.00,8.00,7.37,7.37
05-20-2016,7.75,8.00,8.00,7.37,7.37
05-21-2016,7.75,8.00,8.00,7.37,7.37
05-23-2016,7.75,8.00,8.00,7.37,7.37
05-24-2016,7.75,8.00,8.00,7.37,7.37
05-25-2016,7.75,8.00,8.00,7.37,7.37
05-26-2016,7.37,7.10,7.10,7.10,7.10
05-27-2016,7.37,7.10,7.10,7.10,7.10
05-30-2016,7.37,7.10,7.10,7.10,7.10
05-31-2016,7.37,7.10,7.10,7.10,7.10
06-01-2016,7.37,7.10,7.10,7.10,7.10
06-02-2016,7.10,7.25,7.25,7.25,7.25
06-04-2016,7.10,7.25,7.25,7.25,7.25
06-06-2016,7.10,7.25,7.25,7.25,7.25
06-07-2016,7.10,7.25,7.25,7.25,7.25
06-08-2016,7.10,7.25,7.25,7.25,7.25
06-09-2016,7.10,7.25,7.25,7.25,7.25
06-10-2016,7.10,7.25,7.25,7.25,7.25
06-13-2016,7.10,7.25,7.25,7.25,7.25
06-14-2016,7.10,7.25,7.25,7.25,7.25
06-15-2016,7.10,7.25,7.25,7.25,7.25
06-16-2016,7.10,7.25,7.25,7.25,7.25
06-17-2016,7.25,6.89,6.89,6.89,6.89
06-19-2016,6.89,6.99,6.99,6.99,6.99
06-21-2016,6.89,6.99,6.99,6.99,6.99
06-22-2016,6.99,6.65,6.65,6.65,6.65
06-23-2016,6.99,6.65,6.65,6.65,6.65
06-24-2016,6.99,6.65,6.65,6.65,6.65
06-27-2016,6.99,6.65,6.65,6.65,6.65
06-28-2016,6.99,6.65,6.65,6.65,6.65
06-29-2016,6.65,6.65,6.65,6.65,6.65
06-30-2016,6.65,6.65,6.65,6.65,6.65
07-01-2016,6.65,6.65,6.65,6.65,6.65
07-05-2016,6.65,6.65,6.65,6.65,6.65
07-05-2016,6.65,6.40,6.98,6.32,6.98
07-08-2016,6.98,6.98,7.32,6.98,7.32
07-08-2016,7.32,7.68,7.68,7.60,7.68
07-11-2016,7.68,8.06,8.06,7.68,8.06
07-12-2016,8.06,7.66,8.20,7.66,8.20
