Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,36.00,35.00,35.00,35.00,35.00
05-19-2016,35.00,31.50,37.40,31.50,34.65
05-20-2016,35.00,31.50,37.40,31.50,34.65
05-21-2016,34.65,34.00,36.20,34.00,36.05
05-23-2016,36.05,36.10,36.90,36.10,36.10
05-24-2016,36.05,36.10,36.90,36.10,36.10
05-25-2016,36.10,36.00,36.00,32.65,32.85
05-26-2016,32.85,32.00,35.95,32.00,35.85
05-27-2016,35.85,36.50,36.50,35.05,35.75
05-30-2016,35.75,37.50,39.30,37.00,38.90
05-31-2016,38.90,39.40,40.80,36.60,39.50
06-01-2016,39.50,38.10,38.90,36.30,36.50
06-02-2016,36.50,36.00,36.00,33.45,34.95
06-04-2016,34.95,33.50,35.00,33.50,35.00
06-06-2016,35.00,35.75,35.75,33.25,33.25
06-07-2016,33.25,34.70,34.90,31.60,34.35
06-08-2016,33.25,34.70,34.90,31.60,34.35
06-09-2016,34.35,32.65,34.30,32.65,33.00
06-10-2016,33.00,33.00,34.65,32.00,34.45
06-13-2016,34.45,35.00,35.90,33.00,33.00
06-14-2016,33.00,32.05,33.20,32.00,33.05
06-15-2016,33.05,31.85,34.45,31.80,34.45
06-16-2016,34.45,32.75,35.55,32.75,35.55
06-17-2016,35.55,34.00,36.00,33.80,34.25
06-19-2016,34.25,35.00,35.05,35.00,35.05
06-21-2016,35.05,36.70,36.80,34.00,34.95
06-22-2016,34.95,34.20,34.95,33.50,33.80
06-23-2016,33.80,34.50,34.50,32.15,32.85
06-24-2016,32.85,33.40,34.45,33.40,33.40
06-27-2016,33.40,35.05,35.05,31.80,33.40
06-28-2016,33.40,35.05,35.05,31.80,33.40
06-29-2016,33.40,31.75,33.40,31.75,33.40
06-30-2016,33.40,31.85,34.50,31.85,33.20
07-01-2016,33.20,34.95,34.95,31.10,34.55
07-05-2016,34.55,31.80,35.50,31.80,35.50
07-05-2016,34.55,31.80,35.50,31.80,35.50
07-08-2016,35.50,33.00,34.00,33.00,33.00
07-08-2016,33.00,32.85,32.85,32.85,32.85
07-11-2016,32.85,32.60,32.60,31.10,31.20
07-12-2016,31.20,31.05,33.45,31.00,31.15
