Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,588.25,590.00,590.00,566.00,583.50
05-19-2016,583.50,580.00,590.00,580.00,587.25
05-19-2016,587.25,581.50,590.00,581.00,581.00
05-20-2016,581.00,581.50,581.50,570.00,570.00
05-23-2016,570.00,580.00,593.00,578.00,580.00
05-24-2016,580.00,570.00,588.00,570.00,581.50
05-25-2016,581.50,571.00,590.00,571.00,586.20
05-26-2016,586.20,590.00,591.00,580.00,585.95
05-27-2016,585.95,590.00,590.00,581.00,585.55
05-30-2016,585.55,537.00,546.00,512.00,541.85
05-31-2016,541.85,545.00,545.00,535.00,535.45
06-01-2016,535.45,542.00,570.00,535.50,541.40
06-02-2016,541.40,541.40,554.00,536.00,540.30
06-04-2016,540.30,550.00,554.90,527.05,534.20
06-06-2016,534.20,533.00,545.00,530.90,539.00
06-07-2016,537.75,553.00,560.00,531.50,540.70
06-08-2016,540.70,542.00,546.95,537.00,543.20
06-09-2016,543.20,540.10,546.70,530.00,532.10
06-10-2016,532.10,536.00,536.00,522.00,523.55
06-13-2016,523.55,520.50,530.80,514.00,524.45
06-14-2016,524.45,542.95,542.95,520.00,530.35
06-15-2016,530.35,522.20,543.80,522.20,528.30
06-16-2016,528.30,526.00,536.00,515.20,517.70
06-17-2016,517.70,520.00,529.55,515.50,519.80
06-19-2016,519.80,525.00,525.00,513.20,517.05
06-21-2016,517.05,515.10,520.00,515.00,520.00
06-22-2016,520.00,517.00,530.00,515.00,521.40
06-23-2016,521.40,515.50,522.95,513.00,521.30
06-24-2016,521.30,512.00,518.00,490.10,509.10
06-27-2016,509.10,512.00,521.00,500.00,512.50
06-28-2016,512.50,515.00,520.00,510.00,517.15
06-29-2016,517.15,520.00,520.00,507.00,510.00
06-30-2016,510.00,520.00,530.00,511.05,524.80
07-01-2016,524.80,524.00,535.00,516.05,529.75
07-05-2016,529.75,525.00,558.95,521.00,526.75
07-05-2016,526.75,525.00,530.00,515.00,516.55
07-07-2016,516.55,507.00,524.00,507.00,514.70
07-08-2016,514.70,534.00,534.00,513.00,522.30
07-11-2016,522.30,534.50,534.50,515.00,525.00
07-12-2016,519.10,515.10,529.90,513.50,515.50
