Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,19.90,19.20,19.20,17.95,17.95
05-19-2016,17.95,19.20,19.20,17.00,18.85
05-20-2016,18.85,18.55,19.70,17.10,17.65
05-21-2016,17.65,17.80,19.30,17.80,18.70
05-23-2016,18.70,18.40,18.40,17.30,17.60
05-24-2016,17.60,17.10,18.50,17.10,17.60
05-25-2016,17.60,19.00,19.05,19.00,19.00
05-26-2016,17.60,19.00,19.05,19.00,19.00
05-27-2016,19.00,17.20,19.65,17.20,18.00
05-30-2016,18.00,18.60,19.35,18.50,18.60
05-31-2016,18.60,17.60,19.00,17.55,19.00
06-01-2016,19.00,19.00,19.00,17.15,17.70
06-02-2016,17.70,18.05,18.95,17.55,18.95
06-04-2016,18.95,17.10,18.50,17.10,18.00
06-06-2016,18.00,18.00,18.80,18.00,18.80
06-07-2016,18.80,17.55,18.90,17.55,18.00
06-08-2016,18.00,17.50,18.65,17.00,17.95
06-09-2016,17.95,18.00,18.00,18.00,18.00
06-10-2016,18.00,19.55,19.55,19.35,19.35
06-13-2016,19.35,18.10,19.45,18.10,19.45
06-14-2016,19.45,21.10,21.10,17.55,19.85
06-15-2016,19.85,18.15,18.15,17.90,18.05
06-16-2016,18.05,19.45,19.45,17.50,17.80
06-17-2016,17.80,18.60,18.60,18.45,18.60
06-19-2016,18.60,18.05,19.40,18.05,19.20
06-21-2016,19.20,18.50,18.90,18.50,18.90
06-22-2016,18.90,18.50,19.45,18.00,19.40
06-23-2016,19.40,20.80,20.80,18.00,18.00
06-24-2016,18.00,18.50,18.50,18.00,18.00
06-27-2016,18.00,17.35,18.70,17.35,18.70
06-28-2016,18.70,17.50,18.70,17.50,18.70
06-29-2016,18.70,19.00,19.25,18.20,19.25
06-30-2016,19.25,18.50,19.10,17.80,19.10
07-01-2016,19.10,18.00,19.50,17.90,19.45
07-05-2016,19.45,21.25,21.25,19.00,20.35
07-05-2016,20.35,20.50,20.50,19.50,19.50
07-08-2016,19.50,19.55,21.45,19.50,20.95
07-08-2016,20.95,19.20,22.00,19.15,20.05
07-11-2016,20.05,19.35,19.65,19.20,19.20
07-12-2016,19.20,18.80,20.50,18.80,20.50
