Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,72.50,72.00,72.00,72.00,72.00
05-19-2016,72.00,76.80,78.90,73.05,78.10
05-20-2016,78.10,80.00,93.70,79.90,93.45
05-21-2016,93.45,95.00,97.40,87.10,88.80
05-23-2016,88.80,90.90,90.90,84.00,84.90
05-24-2016,84.90,84.10,84.10,80.00,80.10
05-25-2016,80.10,82.30,84.00,81.00,82.75
05-26-2016,82.75,82.10,82.65,81.30,82.65
05-27-2016,82.65,84.70,89.60,82.00,84.40
05-30-2016,84.40,82.00,82.00,73.50,76.40
05-31-2016,76.40,76.35,76.35,75.00,75.00
06-01-2016,75.00,74.00,75.90,73.50,73.65
06-02-2016,75.00,74.00,75.90,73.50,73.65
06-04-2016,73.65,75.00,76.80,73.15,73.40
06-06-2016,73.40,73.00,77.75,73.00,76.95
06-07-2016,76.95,76.50,76.50,76.50,76.50
06-08-2016,76.50,75.90,80.00,75.50,77.05
06-09-2016,77.05,80.00,80.00,76.30,76.35
06-10-2016,76.35,77.75,79.50,76.00,76.45
06-13-2016,76.45,79.20,80.00,74.60,75.50
06-14-2016,75.50,77.15,80.30,74.10,79.70
06-15-2016,79.70,81.00,82.25,77.70,80.55
06-16-2016,80.55,76.55,80.75,76.55,80.05
06-17-2016,80.05,79.50,82.00,77.80,78.70
06-19-2016,78.70,76.35,81.95,76.30,77.55
06-21-2016,77.55,77.55,79.45,77.00,78.40
06-22-2016,78.40,78.45,79.00,77.00,77.15
06-23-2016,77.15,74.85,76.85,74.85,76.85
06-24-2016,76.85,73.40,75.00,73.10,74.95
06-27-2016,74.95,74.60,74.60,74.55,74.55
06-28-2016,74.55,74.60,76.00,74.00,75.00
06-29-2016,75.00,77.40,78.00,75.30,76.00
06-30-2016,76.00,76.10,76.20,75.00,75.20
07-01-2016,75.20,76.20,79.00,75.10,76.30
07-05-2016,76.30,75.90,78.00,75.10,76.55
07-05-2016,76.55,75.90,76.90,75.30,75.50
07-08-2016,75.50,75.50,76.10,74.05,74.60
07-08-2016,74.60,74.05,75.60,74.00,74.65
07-11-2016,74.65,75.00,77.65,74.00,77.65
07-12-2016,77.10,76.50,77.75,75.30,76.20
