Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,482.75,485.00,488.00,478.00,481.80
05-19-2016,481.80,481.00,481.00,474.20,476.50
05-20-2016,476.50,479.40,482.00,464.05,471.65
05-20-2016,471.65,472.00,476.75,455.00,456.65
05-23-2016,456.65,465.00,473.00,454.95,460.30
05-24-2016,460.30,469.90,469.90,457.00,466.30
05-25-2016,466.30,466.75,474.90,465.00,467.95
05-26-2016,467.95,466.00,469.00,455.80,464.35
05-27-2016,464.35,462.15,472.50,462.00,465.30
05-30-2016,465.30,465.00,470.40,460.00,463.90
05-31-2016,463.90,460.00,485.90,460.00,478.45
06-01-2016,478.45,465.00,486.20,465.00,475.65
06-02-2016,475.65,480.50,484.00,480.00,483.15
06-04-2016,483.15,480.00,483.85,476.00,481.20
06-06-2016,481.20,479.80,481.55,467.15,468.30
06-07-2016,470.20,476.00,486.10,470.35,485.30
06-08-2016,485.30,488.00,503.80,488.00,494.85
06-09-2016,494.85,499.35,502.15,495.10,497.80
06-10-2016,497.80,497.70,503.00,488.55,496.20
06-13-2016,496.20,499.00,500.75,482.05,487.25
06-14-2016,487.25,484.20,485.55,477.20,478.55
06-15-2016,478.55,479.35,495.00,479.35,490.85
06-16-2016,490.85,495.00,495.00,485.00,489.50
06-17-2016,489.50,493.40,493.40,483.70,491.55
06-19-2016,491.55,485.00,492.00,485.00,489.20
06-21-2016,489.20,487.50,505.00,485.20,498.75
06-22-2016,498.75,505.00,505.00,492.85,497.70
06-23-2016,497.70,493.00,496.30,489.00,491.10
06-24-2016,491.10,485.70,485.85,468.15,483.45
06-27-2016,483.45,487.45,491.45,482.00,483.85
06-28-2016,483.85,484.00,484.00,479.00,480.30
06-29-2016,480.30,480.00,493.45,480.00,490.65
06-30-2016,490.65,489.25,492.00,486.00,487.40
07-01-2016,487.40,487.50,493.50,486.00,486.45
07-05-2016,486.45,487.15,491.50,483.85,487.55
07-05-2016,487.55,488.00,505.00,486.35,498.55
07-08-2016,498.55,506.00,508.00,495.10,502.55
07-08-2016,502.55,503.30,509.00,495.10,504.80
07-11-2016,504.80,510.00,510.70,493.10,500.70
07-12-2016,500.70,504.75,506.35,495.00,497.00
