Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,28.00,29.20,29.20,26.90,27.95
05-19-2016,27.95,27.55,28.35,27.50,27.70
05-20-2016,27.70,28.85,28.85,26.50,27.00
05-21-2016,27.00,27.40,27.40,26.00,26.05
05-23-2016,26.05,29.10,29.10,27.50,27.50
05-24-2016,27.50,25.30,29.05,25.30,26.00
05-25-2016,26.00,26.50,27.25,25.75,26.05
05-26-2016,26.05,26.00,26.45,24.50,25.85
05-27-2016,25.85,24.65,26.55,24.50,24.70
05-30-2016,24.70,25.00,25.95,23.40,24.00
05-31-2016,24.00,25.45,25.45,23.25,23.40
06-01-2016,23.40,23.50,24.45,21.00,21.20
06-02-2016,21.20,22.95,23.90,21.15,23.50
06-04-2016,23.50,23.45,25.00,23.45,24.40
06-06-2016,24.40,24.50,26.25,24.50,26.10
06-07-2016,25.95,28.00,28.00,21.60,24.10
06-08-2016,24.10,24.10,25.25,23.25,23.60
06-09-2016,23.60,24.00,25.10,23.65,24.90
06-10-2016,24.90,25.45,25.50,23.75,24.35
06-13-2016,24.35,23.60,25.10,23.20,25.00
06-14-2016,25.00,25.30,25.30,25.00,25.10
06-15-2016,25.10,25.50,27.05,24.50,25.00
06-16-2016,25.00,25.00,25.00,24.05,24.20
06-17-2016,25.00,25.00,25.00,24.05,24.20
06-19-2016,24.20,24.95,25.50,23.90,25.25
06-21-2016,25.25,25.25,25.45,23.30,24.75
06-22-2016,24.75,24.15,25.45,23.35,23.40
06-23-2016,23.40,24.85,25.30,23.80,25.00
06-24-2016,25.00,23.20,28.50,23.20,25.40
06-27-2016,25.40,25.00,25.00,24.10,24.55
06-28-2016,24.55,24.50,25.25,22.75,23.15
06-29-2016,23.15,23.25,24.80,23.25,24.60
06-30-2016,24.60,24.00,25.90,23.65,24.10
07-01-2016,24.10,26.50,26.50,25.00,26.30
07-05-2016,26.30,26.25,27.60,25.75,26.50
07-05-2016,26.50,27.40,27.45,25.85,26.90
07-08-2016,26.90,26.90,27.75,25.40,27.55
07-08-2016,27.55,27.25,27.25,25.00,25.60
07-11-2016,25.60,25.30,27.25,25.00,26.80
07-12-2016,26.80,26.80,27.10,26.80,27.00
