Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,255.50,259.40,259.40,252.50,252.50
05-19-2016,252.50,260.00,260.00,248.10,254.50
05-19-2016,254.50,252.90,259.00,250.20,257.00
05-20-2016,257.00,251.10,260.50,251.10,258.10
05-23-2016,258.10,252.00,252.10,250.10,251.25
05-24-2016,258.10,252.00,252.10,250.10,251.25
05-25-2016,251.25,256.00,264.00,252.45,258.55
05-26-2016,258.55,245.70,257.00,240.00,242.60
05-27-2016,242.60,257.50,257.50,245.05,246.35
05-30-2016,246.35,236.80,256.95,236.80,245.30
05-31-2016,245.30,248.00,248.00,245.00,247.70
06-01-2016,247.70,235.55,249.90,235.55,244.75
06-02-2016,244.75,247.15,247.15,243.15,243.25
06-04-2016,243.25,243.00,245.00,242.55,243.00
06-06-2016,243.00,231.10,245.00,231.10,241.10
06-07-2016,241.05,255.00,273.00,246.60,248.00
06-08-2016,248.00,249.00,250.00,247.00,247.20
06-09-2016,247.20,256.30,256.30,248.00,250.05
06-10-2016,250.05,257.95,257.95,246.00,247.35
06-13-2016,247.35,257.90,257.90,245.00,249.80
06-14-2016,249.80,249.00,249.00,249.00,249.00
06-15-2016,249.00,253.00,257.00,247.75,251.40
06-16-2016,251.40,256.95,256.95,247.00,250.00
06-17-2016,250.00,250.00,264.00,249.00,259.95
06-19-2016,259.95,242.00,267.70,242.00,264.90
06-21-2016,264.90,260.00,261.90,252.30,254.80
06-22-2016,254.80,257.00,259.95,252.75,255.15
06-23-2016,255.15,257.00,257.00,251.55,253.15
06-24-2016,253.15,241.05,249.00,241.05,249.00
06-27-2016,249.00,249.60,259.75,249.60,255.30
06-28-2016,255.30,259.00,268.00,259.00,265.50
06-29-2016,265.50,267.00,267.00,250.00,255.20
06-30-2016,255.20,256.00,256.00,251.00,251.80
07-01-2016,251.80,250.25,252.00,250.00,250.65
07-05-2016,250.65,263.00,263.00,253.40,253.40
07-05-2016,253.40,251.00,260.00,250.00,251.45
07-07-2016,251.45,251.00,254.70,246.50,254.60
07-08-2016,254.60,259.45,262.70,252.00,261.95
07-11-2016,261.95,267.00,290.00,267.00,279.00
07-12-2016,274.70,279.00,280.00,270.00,274.80
