Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,106.00,105.90,110.50,105.40,110.50
05-19-2016,110.50,106.80,106.80,106.80,106.80
05-20-2016,106.80,112.00,112.00,105.60,109.80
05-20-2016,109.80,105.00,108.70,103.00,108.70
05-23-2016,109.80,105.00,108.70,103.00,108.70
05-24-2016,108.70,102.05,102.05,102.00,102.00
05-25-2016,102.00,107.90,115.00,106.40,109.50
05-26-2016,109.50,106.10,113.95,106.10,110.00
05-27-2016,110.00,107.00,114.00,106.35,111.05
05-30-2016,110.00,107.00,114.00,106.35,111.05
05-31-2016,111.05,108.00,108.40,108.00,108.40
06-01-2016,108.40,108.00,108.00,106.20,106.20
06-02-2016,106.20,112.60,122.00,107.80,108.30
06-04-2016,108.30,108.00,108.50,107.60,108.50
06-06-2016,108.50,106.00,106.00,105.00,106.00
06-07-2016,106.00,109.70,110.00,105.10,105.10
06-08-2016,105.10,107.00,109.95,107.00,108.10
06-09-2016,108.10,109.95,109.95,106.20,108.05
06-10-2016,108.10,109.95,109.95,106.20,108.05
06-13-2016,108.10,109.95,109.95,106.20,108.05
06-14-2016,108.05,109.90,109.90,109.90,109.90
06-15-2016,109.90,107.15,109.90,107.10,109.90
06-16-2016,109.90,107.00,107.00,106.00,106.05
06-17-2016,106.05,105.75,110.00,105.70,105.75
06-19-2016,106.05,105.75,110.00,105.70,105.75
06-21-2016,105.75,105.50,107.00,102.25,105.00
06-22-2016,105.00,105.10,105.10,105.00,105.00
06-23-2016,105.00,114.00,126.00,106.00,120.80
06-24-2016,120.80,115.80,115.80,105.15,112.50
06-27-2016,112.50,118.00,118.00,108.00,109.55
06-28-2016,112.50,118.00,118.00,108.00,109.55
06-29-2016,109.55,109.70,109.70,108.70,109.35
06-30-2016,109.35,110.00,110.00,110.00,110.00
07-01-2016,110.00,109.00,113.70,104.00,107.75
07-05-2016,107.75,109.00,110.00,108.00,109.15
07-05-2016,109.15,110.90,111.00,108.00,111.00
07-07-2016,111.00,111.65,112.05,105.55,110.00
07-08-2016,111.00,111.65,112.05,105.55,110.00
07-11-2016,110.00,111.00,117.95,108.25,113.20
07-12-2016,113.20,114.00,117.90,113.20,116.90
