Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,42.50,42.00,42.50,41.50,42.40
05-19-2016,42.40,42.50,43.90,42.00,42.00
05-20-2016,42.00,42.50,44.10,42.50,44.10
05-21-2016,44.10,43.00,43.00,42.00,42.25
05-23-2016,42.25,44.35,44.35,43.00,44.35
05-24-2016,44.35,44.00,44.00,44.00,44.00
05-25-2016,44.00,45.00,45.95,43.00,43.50
05-26-2016,43.50,45.65,45.65,43.00,44.90
05-27-2016,44.90,46.40,47.00,43.50,44.20
05-30-2016,44.20,43.25,44.00,42.00,44.00
05-31-2016,44.00,45.00,45.00,41.80,42.00
06-01-2016,42.00,40.15,43.80,40.15,43.80
06-02-2016,43.80,43.80,43.80,43.80,43.80
06-04-2016,43.80,44.00,48.15,44.00,47.50
06-06-2016,47.50,52.00,52.25,48.90,52.25
06-07-2016,52.25,57.40,57.45,55.00,56.00
06-08-2016,56.00,54.00,56.95,53.40,55.60
06-09-2016,55.60,54.05,55.25,53.80,55.25
06-10-2016,55.25,57.00,57.00,53.00,54.00
06-13-2016,54.00,54.00,55.00,51.30,53.05
06-14-2016,53.05,52.00,55.70,52.00,55.70
06-15-2016,55.70,54.00,57.10,54.00,57.10
06-16-2016,57.10,55.15,57.10,55.15,57.10
06-17-2016,57.10,57.10,57.10,55.20,56.50
06-19-2016,56.50,55.40,57.10,55.40,57.10
06-21-2016,57.10,57.10,57.10,57.10,57.10
06-22-2016,57.10,57.10,57.10,57.10,57.10
06-23-2016,57.10,57.10,57.10,57.10,57.10
06-24-2016,57.10,57.10,57.10,55.00,57.10
06-27-2016,57.10,57.10,57.10,57.10,57.10
06-28-2016,57.10,57.10,57.10,57.10,57.10
06-29-2016,57.10,57.10,57.10,57.10,57.10
06-30-2016,57.10,57.10,57.10,57.10,57.10
07-01-2016,57.10,62.80,62.80,62.80,62.80
07-05-2016,62.80,69.05,69.05,65.25,69.05
07-05-2016,69.05,75.95,75.95,70.10,75.95
07-08-2016,75.95,75.95,75.95,75.95,75.95
07-08-2016,75.95,75.95,75.95,75.95,75.95
07-11-2016,75.95,77.65,77.65,77.65,77.65
07-12-2016,77.65,77.65,77.65,77.65,77.65
