Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,235.80,238.90,240.00,235.10,239.20
05-19-2016,239.20,239.90,240.00,237.00,238.50
05-20-2016,238.50,236.70,239.70,235.00,237.70
05-21-2016,237.70,234.70,237.10,232.50,237.00
05-23-2016,237.00,234.50,236.90,234.00,236.90
05-24-2016,236.90,235.25,236.50,233.85,235.00
05-25-2016,235.00,236.70,237.40,235.00,236.50
05-26-2016,236.50,234.00,240.00,229.00,237.45
05-27-2016,237.45,239.80,240.00,232.50,239.00
05-30-2016,239.00,235.00,235.00,228.00,230.90
05-31-2016,230.90,236.00,237.05,233.50,234.65
06-01-2016,234.65,235.05,244.40,234.10,240.05
06-02-2016,240.05,236.00,238.00,233.50,233.90
06-04-2016,233.90,233.90,235.75,227.25,230.20
06-06-2016,230.20,232.00,232.00,219.95,223.20
06-07-2016,223.20,226.00,228.00,226.00,228.00
06-08-2016,228.00,225.85,227.00,224.10,224.10
06-09-2016,224.10,223.15,223.15,222.50,222.50
06-10-2016,222.50,223.00,223.00,221.00,221.25
06-13-2016,221.25,221.00,223.00,215.00,216.15
06-14-2016,216.15,218.95,218.95,215.70,218.00
06-15-2016,218.00,216.00,222.65,216.00,219.20
06-16-2016,219.20,216.40,223.70,212.20,214.35
06-17-2016,214.35,218.95,220.00,213.50,215.90
06-19-2016,215.90,215.00,220.00,215.00,215.10
06-21-2016,215.10,215.00,224.40,215.00,221.60
06-22-2016,221.60,223.00,224.45,217.05,217.05
06-23-2016,217.05,218.05,218.05,213.70,215.25
06-24-2016,215.25,217.90,217.90,211.50,212.10
06-27-2016,212.10,210.00,219.35,210.00,216.55
06-28-2016,216.55,216.55,218.00,214.00,217.85
06-29-2016,217.85,230.00,230.00,215.10,218.95
06-30-2016,218.95,220.00,244.35,220.00,241.30
07-01-2016,241.30,243.80,252.00,238.00,247.80
07-05-2016,247.80,251.00,251.00,235.00,240.05
07-05-2016,240.05,239.60,245.90,231.00,239.75
07-08-2016,239.75,244.80,255.00,235.00,253.30
07-08-2016,253.30,252.00,256.00,250.00,250.40
07-11-2016,250.40,250.00,257.70,245.00,249.45
07-12-2016,249.45,244.00,249.40,240.00,241.75
