Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,86.85,88.00,89.40,84.50,86.20
05-19-2016,86.20,86.40,89.00,86.30,88.65
05-20-2016,88.65,90.00,92.00,88.10,88.90
05-21-2016,88.90,89.55,100.00,89.00,94.65
05-23-2016,94.65,95.00,98.00,90.00,93.85
05-24-2016,93.85,91.90,92.65,90.10,90.75
05-25-2016,90.75,91.90,93.85,89.70,92.45
05-26-2016,92.45,94.00,94.50,89.80,92.35
05-27-2016,92.35,95.00,95.00,89.00,90.60
05-30-2016,90.60,90.50,91.35,89.50,89.50
05-31-2016,89.50,89.50,89.75,86.65,87.95
06-01-2016,87.95,87.15,89.30,87.00,89.15
06-02-2016,89.15,87.60,89.15,86.05,87.40
06-04-2016,87.40,88.50,91.20,85.45,86.60
06-06-2016,86.60,85.15,86.15,84.95,85.00
06-07-2016,85.00,84.00,95.60,82.00,90.35
06-08-2016,90.35,91.15,94.50,90.95,92.75
06-09-2016,92.75,92.50,92.75,90.00,90.65
06-10-2016,90.65,90.05,91.00,89.80,90.45
06-13-2016,90.45,91.75,91.75,89.00,90.40
06-14-2016,90.40,88.85,93.80,88.85,91.25
06-15-2016,91.25,89.15,92.55,89.00,92.00
06-16-2016,92.00,90.25,91.50,90.00,90.95
06-17-2016,90.95,90.00,92.05,89.00,89.60
06-19-2016,89.60,89.00,91.50,89.00,90.25
06-21-2016,90.25,91.25,91.30,90.00,90.05
06-22-2016,90.05,91.40,91.40,90.00,90.05
06-23-2016,90.05,90.00,93.45,89.60,91.90
06-24-2016,91.90,87.75,89.00,86.00,88.30
06-27-2016,88.30,90.00,93.45,89.00,91.10
06-28-2016,91.10,93.90,93.90,91.25,91.75
06-29-2016,91.75,93.00,93.25,90.40,91.30
06-30-2016,91.30,92.75,93.55,91.10,91.60
07-01-2016,91.60,91.25,93.30,91.00,91.10
07-05-2016,91.10,90.45,93.00,90.45,92.20
07-05-2016,92.20,92.20,92.50,91.60,91.80
07-08-2016,91.80,98.00,99.00,95.50,97.00
07-08-2016,97.00,98.25,104.00,98.25,102.05
07-11-2016,102.05,103.00,109.00,102.50,105.05
07-12-2016,105.05,105.25,105.95,100.20,101.30
