Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,559.05,562.00,579.00,558.00,559.90
05-19-2016,559.90,564.00,572.75,553.45,556.55
05-20-2016,556.55,555.00,555.15,540.10,541.95
05-20-2016,541.95,549.90,552.40,535.00,539.90
05-23-2016,539.90,555.00,563.00,542.25,545.35
05-24-2016,545.35,545.05,545.05,520.50,535.25
05-25-2016,535.25,544.90,545.00,532.45,540.00
05-26-2016,540.00,539.00,539.90,529.00,537.90
05-27-2016,537.90,540.00,550.00,537.20,547.70
05-30-2016,547.70,544.90,552.50,540.10,550.20
05-31-2016,550.20,549.25,550.00,542.10,544.40
06-01-2016,544.40,549.80,554.00,544.40,550.45
06-02-2016,550.45,549.90,570.95,548.00,563.80
06-04-2016,563.80,568.50,572.40,563.00,565.90
06-06-2016,565.90,555.00,572.20,552.00,557.65
06-07-2016,556.95,558.30,563.00,546.00,549.55
06-08-2016,549.55,551.00,556.50,549.00,552.55
06-09-2016,552.55,550.00,553.00,548.00,551.50
06-10-2016,551.50,543.00,555.00,536.60,541.20
06-13-2016,541.20,538.00,548.90,533.50,534.75
06-14-2016,534.75,535.10,537.35,525.15,534.05
06-15-2016,534.05,530.65,585.00,526.10,558.00
06-16-2016,558.00,558.00,570.00,551.55,558.30
06-17-2016,558.30,565.00,571.75,557.55,561.15
06-19-2016,561.15,556.00,569.80,552.00,553.75
06-21-2016,553.75,559.90,560.00,552.00,553.30
06-22-2016,553.30,552.45,560.00,535.10,540.65
06-23-2016,540.65,543.35,543.35,533.10,537.45
06-24-2016,537.45,528.35,543.80,510.05,538.45
06-27-2016,538.45,520.00,545.00,520.00,541.30
06-28-2016,541.30,537.70,544.00,532.00,535.00
06-29-2016,535.00,540.00,563.00,540.00,555.35
06-30-2016,555.35,560.00,573.45,558.00,566.45
07-01-2016,566.45,567.00,571.50,555.15,557.70
07-05-2016,557.70,565.00,565.00,553.50,555.85
07-05-2016,555.85,542.15,562.10,542.15,558.25
07-07-2016,558.25,554.25,575.00,552.55,557.60
07-08-2016,557.60,559.00,559.00,540.00,549.15
07-11-2016,549.15,554.90,559.90,552.00,555.15
07-12-2016,556.20,557.00,559.70,551.40,557.95
