Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.29,7.11,7.30,6.65,7.21
05-19-2016,7.21,7.00,7.25,6.94,7.02
05-20-2016,7.02,7.38,7.38,6.87,6.92
05-21-2016,6.92,6.99,7.00,6.78,6.91
05-23-2016,6.91,6.82,6.98,6.80,6.81
05-24-2016,6.81,6.62,6.62,6.13,6.14
05-25-2016,6.14,6.37,6.37,6.07,6.12
05-26-2016,6.12,6.15,6.34,6.10,6.11
05-27-2016,6.11,5.70,6.50,5.70,6.43
05-30-2016,6.43,6.58,6.60,6.25,6.40
05-31-2016,6.40,6.20,6.20,5.80,5.82
06-01-2016,5.82,5.81,6.11,5.80,6.11
06-02-2016,6.11,6.38,6.41,6.00,6.00
06-04-2016,6.00,6.28,6.30,6.24,6.30
06-06-2016,6.30,6.30,6.61,6.20,6.51
06-07-2016,6.53,6.85,6.85,6.60,6.85
06-08-2016,6.85,6.75,6.95,6.70,6.78
06-09-2016,6.78,6.55,7.00,6.50,6.63
06-10-2016,6.63,6.87,6.96,6.55,6.96
06-13-2016,6.96,6.96,7.30,6.96,7.30
06-14-2016,7.30,7.64,7.66,7.64,7.66
06-15-2016,7.66,7.91,7.91,7.90,7.91
06-16-2016,7.91,7.91,7.91,7.61,7.91
06-17-2016,7.91,7.55,7.88,7.52,7.52
06-19-2016,7.52,7.15,7.89,7.15,7.59
06-21-2016,7.59,7.90,7.91,7.26,7.89
06-22-2016,7.89,7.90,7.90,7.50,7.50
06-23-2016,7.50,7.14,7.78,7.13,7.30
06-24-2016,7.30,6.94,7.49,6.94,7.06
06-27-2016,7.06,6.90,7.41,6.84,7.41
06-28-2016,7.41,7.60,7.78,7.50,7.78
06-29-2016,7.78,7.91,7.91,7.91,7.91
06-30-2016,7.91,7.91,7.91,7.91,7.91
07-01-2016,7.91,8.65,8.70,8.15,8.69
07-05-2016,8.69,8.70,9.28,8.50,8.79
07-05-2016,8.79,8.69,9.00,8.31,8.89
07-08-2016,8.89,8.13,9.45,8.02,9.10
07-08-2016,9.10,9.09,9.36,8.70,8.78
07-11-2016,8.78,8.15,9.28,8.15,8.46
07-12-2016,8.46,8.79,8.79,7.80,7.90
