Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,50.05,50.00,50.00,48.00,48.50
05-19-2016,50.05,50.00,50.00,48.00,48.50
05-19-2016,48.50,48.80,48.80,48.00,48.00
05-20-2016,48.00,50.00,50.00,47.05,48.00
05-23-2016,48.00,47.00,49.60,47.00,49.55
05-24-2016,49.55,49.45,49.45,46.15,46.25
05-25-2016,46.25,48.85,48.85,47.55,47.70
05-26-2016,47.70,49.30,49.30,49.30,49.30
05-27-2016,49.30,49.70,49.90,49.00,49.00
05-30-2016,49.00,48.50,48.50,48.00,48.00
05-31-2016,49.00,48.50,48.50,48.00,48.00
06-01-2016,48.00,47.75,49.90,47.05,47.50
06-02-2016,47.50,49.60,49.80,49.60,49.60
06-04-2016,49.60,48.90,49.90,48.60,48.60
06-06-2016,48.60,49.00,49.30,48.60,48.60
06-07-2016,48.80,48.60,49.00,47.00,47.30
06-08-2016,47.30,49.45,49.60,49.45,49.50
06-09-2016,49.50,48.05,48.05,48.05,48.05
06-10-2016,48.05,48.80,50.45,48.70,50.45
06-13-2016,50.45,50.00,50.00,50.00,50.00
06-14-2016,50.00,51.75,52.50,51.50,52.50
06-15-2016,52.50,52.90,55.10,52.90,55.10
06-16-2016,55.10,56.90,57.80,54.40,56.50
06-17-2016,56.50,56.95,59.30,54.80,57.00
06-19-2016,57.00,55.90,59.85,55.90,58.15
06-21-2016,58.15,56.35,56.75,55.60,55.65
06-22-2016,55.65,55.45,55.45,54.90,54.95
06-23-2016,55.65,55.45,55.45,54.90,54.95
06-24-2016,54.95,52.40,52.40,52.25,52.30
06-27-2016,52.30,52.30,54.80,52.30,53.45
06-28-2016,52.30,52.30,54.80,52.30,53.45
06-29-2016,53.45,53.05,53.05,53.00,53.00
06-30-2016,53.45,53.05,53.05,53.00,53.00
07-01-2016,53.00,52.50,54.85,52.50,54.85
07-05-2016,54.85,54.70,55.80,53.60,54.25
07-05-2016,54.25,53.55,54.70,53.50,54.70
07-07-2016,54.70,52.50,52.70,52.50,52.70
07-08-2016,52.70,52.60,54.45,52.30,54.45
07-11-2016,54.45,54.45,56.40,54.45,56.20
07-12-2016,56.20,58.60,58.60,54.35,55.85
