Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,11.51,11.75,11.85,10.94,11.21
05-19-2016,11.21,11.62,11.77,11.11,11.50
05-20-2016,11.50,11.25,11.50,11.11,11.11
05-20-2016,11.11,11.58,11.58,10.88,10.91
05-23-2016,10.91,10.75,10.75,10.51,10.56
05-24-2016,10.56,10.99,10.99,10.25,10.40
05-25-2016,10.40,10.15,10.37,9.88,10.17
05-26-2016,10.17,10.00,10.49,9.91,10.35
05-27-2016,10.35,10.46,10.46,10.00,10.02
05-30-2016,10.02,10.39,10.39,10.19,10.30
05-31-2016,10.30,10.48,10.48,10.01,10.02
06-01-2016,10.02,10.33,10.33,9.81,10.00
06-02-2016,10.00,10.29,10.50,9.62,10.50
06-04-2016,10.50,10.98,10.98,10.20,10.23
06-06-2016,10.23,10.52,10.52,10.02,10.52
06-07-2016,10.52,10.12,10.47,10.07,10.12
06-08-2016,10.12,9.73,10.21,9.72,9.83
06-09-2016,9.83,10.00,10.25,9.93,9.93
06-10-2016,9.93,10.02,10.29,10.00,10.07
06-13-2016,10.07,10.38,10.38,10.10,10.37
06-14-2016,10.37,10.15,10.29,10.01,10.03
06-15-2016,10.03,9.90,10.25,9.80,10.01
06-16-2016,10.01,9.80,10.00,9.62,10.00
06-17-2016,10.00,10.39,10.39,10.00,10.29
06-19-2016,10.29,10.50,10.50,9.82,10.01
06-21-2016,10.01,10.00,10.30,10.00,10.30
06-22-2016,10.30,10.11,10.40,10.11,10.15
06-23-2016,10.15,10.20,10.20,10.05,10.05
06-24-2016,10.05,10.05,10.39,10.05,10.20
06-27-2016,10.20,10.30,10.30,10.05,10.05
06-28-2016,10.05,10.43,10.43,10.05,10.05
06-29-2016,10.05,10.39,10.48,10.11,10.35
06-30-2016,10.35,10.74,10.84,10.05,10.50
07-01-2016,10.50,10.12,11.02,10.12,10.90
07-05-2016,10.90,11.00,11.20,10.71,10.71
07-05-2016,10.71,10.35,10.84,10.25,10.50
07-07-2016,10.50,10.11,10.48,10.00,10.31
07-08-2016,10.31,10.01,10.68,10.01,10.68
07-11-2016,10.68,10.38,10.78,10.38,10.78
07-12-2016,10.76,10.73,10.75,10.40,10.74
